0.458408,0.375458,0.079296,-0.069146,-0.622064
0.461122,0.385496,0.077132,-0.076859,-0.624327
0.468116,0.371206,0.068305,-0.057636,-0.613209
0.450870,0.344452,0.081174,-0.109666,-0.705884
0.452337,0.326832,0.060700,-0.117953,-0.749623
0.441457,0.371859,0.073449,-0.076696,-0.649672
0.459890,0.380891,0.069032,-0.083420,-0.642406
0.450093,0.378201,0.051977,-0.049134,-0.565681
0.455425,0.416102,0.062395,-0.040245,-0.487325
0.467439,0.356852,0.079385,-0.099416,-0.678563
0.461312,0.370471,0.060893,-0.078977,-0.627255
0.462565,0.368272,0.090982,-0.083435,-0.676306
0.452795,0.360387,0.051863,-0.097766,-0.616953
0.458943,0.364776,0.073551,-0.064905,-0.628980
0.455157,0.400832,0.086147,-0.058434,-0.592296
0.457432,0.357808,0.073968,-0.094451,-0.666159
0.472349,0.364883,0.081360,-0.076894,-0.643408
0.446158,0.423595,0.056654,-0.027518,-0.464049
0.464429,0.357611,0.072848,-0.085995,-0.708793
0.472843,0.432530,0.063123,-0.022159,-0.399120
0.464674,0.347418,0.097836,-0.079103,-0.685792
0.462405,0.395561,0.046831,-0.047638,-0.545140
0.453713,0.404591,0.066767,-0.039463,-0.542729
0.465423,0.414968,0.050487,-0.052196,-0.517049
0.460374,0.402041,0.050771,-0.029978,-0.527100
0.459744,0.413316,0.064272,-0.032786,-0.472276
0.465730,0.374364,0.057643,-0.084871,-0.647066
0.498130,0.376260,0.055902,-0.048567,-0.559199
0.453873,0.475869,0.054838,0.039189,-0.244055
0.452210,0.373597,0.077613,-0.080009,-0.660895
0.479797,0.368550,0.056679,-0.070477,-0.651221
0.460953,0.370684,0.064125,-0.060570,-0.596857
0.465470,0.404818,0.043400,-0.025323,-0.480365
0.450877,0.397107,0.077791,-0.045347,-0.588158
0.483986,0.388792,0.056611,-0.065075,-0.567150
0.466390,0.419778,0.063305,-0.036640,-0.511269
0.465643,0.397187,0.064730,-0.014988,-0.482682
0.459202,0.361918,0.071067,-0.076679,-0.669092
0.464344,0.370326,0.062292,-0.083126,-0.660224
0.449665,0.344183,0.074204,-0.118745,-0.767773
0.445477,0.357726,0.048960,-0.088250,-0.680762
0.481220,0.459708,0.051267,-0.006989,-0.352668
0.468334,0.388892,0.079230,-0.072929,-0.615853
0.458259,0.409241,0.061217,-0.011976,-0.475203
0.476183,0.374403,0.066714,-0.085488,-0.661125
0.445746,0.404526,0.055967,-0.024517,-0.491117
0.472000,0.338204,0.078987,-0.109358,-0.791173
0.451857,0.439795,0.040680,0.011743,-0.362525
0.448619,0.420419,0.076738,-0.051380,-0.560658
0.462191,0.341962,0.044513,-0.096970,-0.698429
0.463086,0.428036,0.069256,-0.030772,-0.468067
0.447527,0.404740,0.038392,-0.033574,-0.508085
0.450440,0.383967,0.073676,-0.049680,-0.598111
0.452711,0.345632,0.073863,-0.088674,-0.703910
0.453351,0.347574,0.067974,-0.100664,-0.704130
0.449838,0.368247,0.062138,-0.036181,-0.570763
0.470719,0.367033,0.068149,-0.092868,-0.640805
0.462578,0.385637,0.063638,-0.087276,-0.633433
0.468867,0.389337,0.078086,-0.069151,-0.611555
0.460362,0.362374,0.064496,-0.085359,-0.678355
0.461011,0.378291,0.052943,-0.071872,-0.567822
0.460403,0.373944,0.081166,-0.076117,-0.651052
0.468850,0.382609,0.070642,-0.070493,-0.592611
0.465158,0.391524,0.064093,-0.063791,-0.606921
0.462463,0.390239,0.055478,-0.080455,-0.589484
0.460916,0.403918,0.055545,-0.036011,-0.519531
0.456852,0.434692,0.057355,-0.034277,-0.449624
0.471930,0.347934,0.060265,-0.111354,-0.699646
0.467837,0.399518,0.050493,-0.032485,-0.492465
0.458976,0.383344,0.070365,-0.060314,-0.605357
0.457161,0.403031,0.057775,-0.035141,-0.512344
0.464601,0.394558,0.080331,-0.077887,-0.629025
0.454578,0.389877,0.057937,-0.052166,-0.555767
0.447876,0.374031,0.043886,-0.076728,-0.584376
0.463645,0.380050,0.061136,-0.041721,-0.532076
0.460428,0.321578,0.086390,-0.116823,-0.776447
0.468342,0.392385,0.052996,-0.055511,-0.565726
0.458795,0.398824,0.055348,-0.053330,-0.530944
0.448290,0.388453,0.081619,-0.074974,-0.621931
0.451709,0.342386,0.060228,-0.105269,-0.721589
0.465914,0.362094,0.076122,-0.107010,-0.665285
0.436228,0.357688,0.082243,-0.087254,-0.732707
0.463077,0.337407,0.068994,-0.110226,-0.717154
0.450319,0.399943,0.071286,-0.049748,-0.514255
0.476202,0.360333,0.080519,-0.095582,-0.712999
0.460388,0.363074,0.078643,-0.087718,-0.682956
0.452600,0.372655,0.080580,-0.103979,-0.687249
0.462118,0.367112,0.047841,-0.064786,-0.625070
0.460648,0.442978,0.076327,-0.009617,-0.428258
0.463898,0.381392,0.065378,-0.125993,-0.669780
0.467748,0.418365,0.059962,-0.034922,-0.500654
0.457469,0.444319,0.054463,0.011896,-0.334375
0.467114,0.383190,0.054239,-0.081090,-0.628712
0.484029,0.379458,0.066738,-0.079504,-0.642387
0.453622,0.408483,0.061228,-0.029151,-0.487465
0.477874,0.371772,0.048218,-0.094729,-0.648268
0.451570,0.450059,0.041280,0.020882,-0.299827
0.477162,0.333355,0.093126,-0.156815,-0.831223
0.452651,0.428066,0.011832,0.038540,-0.251003
0.464621,0.415653,0.078991,-0.040702,-0.522900
0.471688,0.346293,0.051440,-0.083971,-0.670788
0.467717,0.354603,0.056954,-0.090791,-0.687704
0.451590,0.422644,0.029034,-0.000832,-0.378323
0.455008,0.402298,0.078320,-0.042485,-0.552690
0.478438,0.318983,0.055682,-0.127719,-0.804553
0.446184,0.489239,0.028629,0.065100,-0.109829
0.455878,0.376803,0.061586,-0.079890,-0.638908
0.482403,0.379525,0.051345,-0.063184,-0.582219
0.459694,0.379307,0.072437,-0.053298,-0.592068
0.457149,0.359520,0.042566,-0.102151,-0.680292
0.438450,0.386168,0.059217,-0.053889,-0.578166
0.468913,0.364775,0.068979,-0.090690,-0.647653
0.447184,0.421447,0.072690,-0.054004,-0.530210
0.461206,0.345813,0.081100,-0.065996,-0.676772
0.450158,0.385306,0.067213,-0.081605,-0.646054
0.441977,0.378319,0.060183,-0.080926,-0.641079
0.460777,0.374594,0.070564,-0.101539,-0.661690
0.435729,0.362657,0.084688,-0.098882,-0.670372
0.443002,0.383279,0.084825,-0.100102,-0.666432
0.442173,0.366697,0.073587,-0.116754,-0.678036
0.439399,0.408539,0.039128,-0.023378,-0.416275
0.439800,0.445147,0.065190,-0.044931,-0.492870
0.380232,0.361210,0.074235,-0.018593,-0.575559
0.442982,0.368595,0.046327,-0.091205,-0.597991
0.435529,0.377453,0.070949,-0.096152,-0.631342
0.452139,0.385333,0.057086,-0.093172,-0.593861
0.439202,0.418489,0.025889,-0.029667,-0.459935
0.443079,0.437167,0.056561,-0.032161,-0.406911
0.450278,0.355395,0.039810,-0.103972,-0.624146
0.451884,0.412304,0.061256,-0.030396,-0.491728
0.435559,0.391238,0.034356,-0.050199,-0.486488
0.460307,0.388425,0.037458,-0.063713,-0.542115
0.456863,0.408978,0.060276,-0.070093,-0.477285
0.445639,0.385708,0.078000,-0.085905,-0.603678
0.442731,0.325485,0.042542,-0.127784,-0.724633
0.439549,0.385293,0.063291,-0.054843,-0.530779
0.433478,0.375415,0.097240,-0.105695,-0.701918
0.436981,0.346631,0.015863,-0.102236,-0.634673
0.445663,0.419728,0.062528,-0.035493,-0.481964
0.455721,0.374357,0.075260,-0.113438,-0.640946
0.453630,0.365371,0.070996,-0.088233,-0.616344
0.437765,0.410908,0.071083,-0.062831,-0.517456
0.431283,0.327324,0.083546,-0.155270,-0.841252
0.446285,0.407317,0.050857,-0.050160,-0.498138
0.419428,0.428270,0.050630,-0.030733,-0.438041
0.443668,0.346668,0.088074,-0.120458,-0.751580
0.461215,0.389084,0.061905,-0.091960,-0.612427
0.450939,0.390290,0.054812,-0.063063,-0.588506
0.437628,0.498212,0.038347,0.038168,-0.166944
0.453137,0.368395,0.093107,-0.107444,-0.662686
0.458888,0.378766,0.060279,-0.066372,-0.568641
0.441612,0.409925,0.065555,-0.036189,-0.488633
0.435646,0.352928,0.047152,-0.095062,-0.623874
0.429472,0.342672,0.080256,-0.111628,-0.717780
0.435502,0.347851,0.064155,-0.133499,-0.742920
0.442553,0.412244,0.042664,-0.055215,-0.472010
0.443224,0.393098,0.074178,-0.023097,-0.502415
0.445816,0.404010,0.072885,-0.071994,-0.540954
0.453679,0.350703,0.061949,-0.107307,-0.646091
0.442038,0.402369,0.038281,-0.042436,-0.470452
0.431897,0.386860,0.064473,-0.079571,-0.618012
0.440561,0.345940,0.069556,-0.099777,-0.656655
0.435716,0.354180,0.065978,-0.121445,-0.698126
0.444600,0.357268,0.065001,-0.115071,-0.683668
0.457487,0.425115,0.042985,-0.046518,-0.454069
0.439187,0.436825,0.053201,-0.011168,-0.386986
0.441817,0.389410,0.069735,-0.086787,-0.599320
0.443405,0.369898,0.059730,-0.097881,-0.628852
0.437859,0.359335,0.067362,-0.094600,-0.659210
0.443488,0.386820,0.054805,-0.060168,-0.553153
0.436851,0.363955,0.068152,-0.106614,-0.657772
0.464355,0.395787,0.058124,-0.077631,-0.559184
0.449979,0.419513,0.065546,-0.053763,-0.502865
0.438933,0.377429,0.057215,-0.057450,-0.554008
0.453744,0.356586,0.100299,-0.131203,-0.727020
0.434906,0.373883,0.066170,-0.069992,-0.604777
0.441067,0.319162,0.076048,-0.150800,-0.797496
0.423955,0.388812,0.067739,-0.057997,-0.549970
0.431590,0.350127,0.093557,-0.111627,-0.713303
0.449050,0.324938,0.086222,-0.140802,-0.749485
0.425174,0.383811,0.035793,-0.075540,-0.532873
0.460363,0.398137,0.067092,-0.093522,-0.589821
0.452096,0.441369,0.041998,-0.016589,-0.383907
0.461081,0.384930,0.059899,-0.080981,-0.573013
0.459063,0.415584,0.044925,-0.043849,-0.459248
0.448534,0.382221,0.071956,-0.085852,-0.622226
0.467162,0.353958,0.060087,-0.123375,-0.665036
0.448118,0.426868,0.056187,-0.043308,-0.424788
0.445605,0.347779,0.068069,-0.116688,-0.698400
0.462567,0.412701,0.042645,-0.049510,-0.469692
0.455514,0.394412,0.063950,-0.061725,-0.534332
0.448328,0.377091,0.031075,-0.075195,-0.566679
0.451291,0.369926,0.060641,-0.061344,-0.569696
0.444244,0.393500,0.057816,-0.072698,-0.568838
0.470363,0.340901,0.086625,-0.135034,-0.725596
0.458093,0.471503,0.026034,0.043539,-0.212058
0.456212,0.422384,0.043279,-0.049112,-0.464361
0.464809,0.377335,0.038023,-0.065168,-0.510505
0.447511,0.354689,0.071548,-0.102057,-0.678938
0.447281,0.346447,0.050427,-0.120305,-0.676488
0.447078,0.395629,0.060211,-0.067515,-0.564506
0.456052,0.366257,0.050310,-0.086179,-0.623911
0.464462,0.476734,0.038370,0.031135,-0.240376
0.465650,0.437295,0.051621,-0.042875,-0.415806
0.470826,0.364169,0.054090,-0.072598,-0.568599
0.455470,0.374903,0.060126,-0.078175,-0.594216
0.440227,0.356641,0.070951,-0.102247,-0.677705
0.446182,0.358275,0.066261,-0.123737,-0.683178
0.449987,0.383778,0.072526,-0.101824,-0.637565
0.452926,0.381227,0.042102,-0.081620,-0.580985
0.464734,0.438034,0.044440,-0.007937,-0.350721
0.462652,0.414251,0.061829,-0.060884,-0.542022
0.477071,0.401415,0.028828,-0.079967,-0.510579
0.456797,0.416816,-0.000748,-0.016537,-0.428094
0.452097,0.369116,-0.013507,-0.049893,-0.532323
0.462076,0.400484,-0.001855,-0.030055,-0.441105
0.453421,0.352962,0.015834,-0.074647,-0.605884
0.450389,0.343344,0.022591,-0.084548,-0.632490
0.454878,0.377062,0.020073,-0.047704,-0.561761
0.450162,0.357945,0.010643,-0.073554,-0.588320
0.458315,0.365093,0.038686,-0.089509,-0.609723
0.460844,0.378506,0.002341,-0.050432,-0.517532
0.459833,0.385449,0.002930,-0.031550,-0.486059
0.453879,0.351613,0.030457,-0.085056,-0.606606
0.457416,0.326368,0.038827,-0.095613,-0.682149
0.446528,0.371934,0.013326,-0.069409,-0.579818
0.457788,0.429811,0.013704,0.013618,-0.417138
0.461120,0.364742,0.005202,-0.060331,-0.539604
0.464145,0.408450,-0.006607,-0.028004,-0.439580
0.444100,0.382303,0.024963,-0.058322,-0.536724
0.462961,0.318290,0.050465,-0.093659,-0.710970
0.451990,0.421401,0.022113,0.000660,-0.405135
0.446669,0.368021,0.040115,-0.075115,-0.580319
0.460946,0.392579,0.020796,0.012491,-0.451832
0.458556,0.346903,0.018189,-0.072123,-0.586998
0.445358,0.429770,-0.019751,0.042735,-0.295560
0.458039,0.394155,0.025808,-0.032668,-0.481133
0.433492,0.382613,0.034756,-0.074382,-0.577980
0.423667,0.396642,0.042726,-0.052807,-0.557250
0.430121,0.410420,0.020768,-0.030385,-0.470688
0.412184,0.428804,0.039994,0.002339,-0.411936
0.451878,0.305939,0.045866,-0.134724,-0.716988
0.432306,0.368054,0.000072,-0.043048,-0.488183
0.435250,0.383310,0.030509,-0.069589,-0.533503
0.442850,0.345773,0.012836,-0.110352,-0.650070
0.536752,0.422608,0.076721,-0.106284,-0.362257
0.515688,0.455186,0.117933,-0.157483,-0.484074
0.499088,0.374127,0.128930,-0.242686,-0.880454
0.487441,0.473137,0.088947,-0.022928,-0.213945
0.485410,0.426771,0.150914,-0.187372,-0.677192
0.506366,0.510029,0.117086,-0.153834,-0.509032
0.482729,0.450091,0.155389,-0.179781,-0.609902
0.477893,0.458560,0.147621,-0.161956,-0.553502
0.458567,0.429615,0.162267,-0.200443,-0.705381
0.482646,0.477052,0.118985,-0.106823,-0.424501
0.457137,0.510640,0.158870,-0.118528,-0.372613
0.459407,0.434655,0.154358,-0.156741,-0.615292
0.433009,0.438592,0.169251,-0.173132,-0.701977
0.443225,0.416583,0.159709,-0.192755,-0.744824
0.432589,0.427038,0.162890,-0.195098,-0.745729
0.436807,0.459595,0.152863,-0.156195,-0.608116
0.445329,0.414593,0.187452,-0.214592,-0.712145
0.443781,0.399216,0.167185,-0.199506,-0.701554
0.451866,0.415670,0.169126,-0.156590,-0.550091
0.434160,0.447409,0.159284,-0.133128,-0.548006
0.425232,0.404684,0.165198,-0.178238,-0.669564
0.448971,0.395868,0.177371,-0.238556,-0.764831
0.430405,0.427498,0.146673,-0.145679,-0.569788
0.427048,0.382758,0.159368,-0.230214,-0.770278
0.452051,0.449709,0.146405,-0.094727,-0.392868
0.449178,0.418233,0.179598,-0.194818,-0.681900
0.471534,0.434833,0.124697,-0.082936,-0.368580
0.442205,0.451047,0.158301,-0.109551,-0.488981
0.437141,0.374851,0.166296,-0.209953,-0.786311
0.433748,0.352789,0.184565,-0.229113,-0.815083
0.427215,0.349415,0.166798,-0.222964,-0.809923
0.440699,0.402782,0.195366,-0.230966,-0.785382
0.439215,0.396831,0.119379,-0.199422,-0.617909
0.458388,0.455171,0.112283,-0.162699,-0.487015
0.422339,0.475677,0.165445,-0.116029,-0.434135
0.421554,0.323135,0.135504,-0.297971,-0.936065
0.435786,0.390228,0.130177,-0.207695,-0.705974
0.417951,0.429616,0.142947,-0.215834,-0.581521
0.432018,0.397753,0.128500,-0.237554,-0.775768
0.433693,0.504696,0.100403,-0.067325,-0.228707
0.424411,0.472229,0.146561,-0.157822,-0.529480
0.467759,0.402512,0.084105,-0.175106,-0.549565
0.435804,0.478894,0.091915,-0.098150,-0.314131
0.428768,0.410751,0.145010,-0.238909,-0.773540
0.426213,0.369191,0.135828,-0.223170,-0.784325
0.442228,0.431616,0.158584,-0.161104,-0.543529
0.414580,0.425210,0.142401,-0.184300,-0.617037
0.434472,0.338035,0.149750,-0.264620,-0.845176
0.416891,0.460620,0.137631,-0.155681,-0.492378
0.416940,0.372174,0.154447,-0.227460,-0.732737
0.434445,0.390807,0.135066,-0.216726,-0.702290
0.423061,0.421308,0.131827,-0.184096,-0.611059
0.470621,0.402942,0.106962,-0.198425,-0.644872
0.408122,0.555900,0.088455,0.028168,0.068054
0.422183,0.392631,0.153143,-0.210389,-0.718324
0.454713,0.410677,0.143609,-0.223340,-0.748141
0.431352,0.416836,0.110285,-0.178736,-0.579003
0.420226,0.448742,0.127112,-0.157889,-0.513555
0.445866,0.430127,0.125966,-0.217489,-0.631288
0.431061,0.358693,0.137572,-0.247762,-0.789939
0.433179,0.407591,0.147768,-0.188859,-0.654467
0.428559,0.398814,0.143046,-0.195932,-0.688014
0.455212,0.429548,0.119654,-0.176801,-0.600926
0.429179,0.536211,0.108350,-0.039674,-0.140621
0.477188,0.463980,0.073388,-0.127712,-0.457021
0.478192,0.475827,0.059152,-0.051085,-0.219335
0.446153,0.426116,0.094230,-0.118155,-0.504229
0.466163,0.430302,0.086408,-0.158904,-0.602583
0.481809,0.450986,0.078158,-0.108600,-0.465306
0.372351,0.459464,0.113418,-0.148015,-0.674091
0.443954,0.419259,0.106814,-0.155618,-0.601040
0.435343,0.354059,0.086408,-0.202881,-0.723142
0.446753,0.389254,0.103926,-0.185235,-0.691425
0.452176,0.461628,0.085018,-0.099829,-0.402955
0.450205,0.415107,0.081469,-0.162555,-0.552390
0.451070,0.432162,0.124977,-0.140122,-0.541962
0.438667,0.357398,0.142542,-0.231650,-0.868269
0.448798,0.430169,0.081484,-0.137557,-0.538033
0.440592,0.402372,0.126283,-0.182889,-0.676227
0.440422,0.422015,0.127688,-0.204259,-0.738904
0.440317,0.438796,0.101430,-0.135337,-0.542914
0.446012,0.451718,0.101503,-0.146360,-0.536889
0.429240,0.430282,0.111187,-0.124449,-0.552019
0.449021,0.396464,0.114816,-0.169553,-0.648010
0.442968,0.408553,0.119785,-0.202540,-0.709211
0.429734,0.364172,0.063713,-0.190951,-0.667860
0.450473,0.420521,0.112195,-0.163559,-0.616056
0.443944,0.443120,0.112972,-0.128502,-0.524868
0.454215,0.444091,0.089145,-0.122791,-0.480905
0.470745,0.421095,0.114093,-0.188964,-0.633833
0.496050,0.451280,0.070482,-0.126337,-0.432982
0.450296,0.426819,0.118908,-0.171420,-0.595301
0.453652,0.385671,0.108801,-0.163062,-0.633352
0.462071,0.412279,0.113191,-0.173497,-0.657194
0.472259,0.435555,0.091842,-0.136851,-0.501291
0.435759,0.416310,0.072165,-0.127392,-0.508893
0.461630,0.422327,0.073253,-0.156586,-0.593050
0.439772,0.514380,0.061961,-0.012571,-0.147381
0.445016,0.397054,0.116422,-0.203096,-0.720176
0.478674,0.404870,0.101844,-0.136200,-0.575659
0.455640,0.391766,0.123830,-0.208444,-0.648528
0.366350,0.430118,0.106627,-0.135163,-0.643815
0.438349,0.428430,0.112093,-0.126186,-0.553499
0.434564,0.402046,0.110177,-0.190481,-0.676093
0.448210,0.398358,0.111614,-0.211155,-0.754148
0.444745,0.477762,0.043653,-0.024708,-0.236584
0.448619,0.467869,0.082124,-0.124269,-0.461256
0.460876,0.473793,0.072916,-0.043507,-0.279199
0.465158,0.444292,0.147243,-0.133914,-0.541761
0.463790,0.393285,0.087713,-0.191464,-0.689090
0.453771,0.434490,0.101952,-0.142580,-0.547887
0.444006,0.411310,0.116606,-0.159531,-0.652194
0.403040,0.386304,0.116711,-0.189163,-0.716784
0.476528,0.393363,0.109418,-0.221589,-0.770116
0.435167,0.414344,0.107463,-0.135577,-0.586935
0.452669,0.396779,0.107514,-0.175121,-0.663140
0.479817,0.486443,0.081607,-0.039220,-0.175396
0.426306,0.437072,0.110867,-0.169264,-0.656702
0.470817,0.405159,0.093124,-0.162211,-0.639719
0.434002,0.422059,0.093238,-0.110707,-0.506625
0.430247,0.426715,0.091899,-0.142904,-0.545562
0.452536,0.431979,0.119503,-0.214239,-0.713340
0.446758,0.453858,0.070712,-0.101397,-0.403892
0.452739,0.469899,0.095779,-0.103751,-0.437760
0.473810,0.430999,0.104229,-0.087228,-0.456136
0.492097,0.402874,0.077359,-0.186717,-0.631958
0.459467,0.458867,0.080533,-0.101894,-0.396270
0.434442,0.408536,0.094792,-0.183558,-0.662849
0.474589,0.402769,0.038588,-0.027950,-0.484943
0.461871,0.419985,0.069098,-0.062074,-0.530518
0.478921,0.385553,0.057263,-0.103938,-0.651489
0.539135,0.380255,0.028166,-0.076639,-0.612100
0.426154,0.568593,0.032167,0.106431,0.059908
0.417332,0.023490,0.277323,-0.547826,-2.075414
0.488582,0.333669,0.032920,-0.112125,-0.712487
0.431537,0.420415,0.095255,-0.042294,-0.575516
0.466269,0.400169,0.062398,-0.092137,-0.610415
0.436043,0.385967,0.095802,-0.084689,-0.626299
0.467991,0.354231,0.071613,-0.142816,-0.735353
0.461219,0.413638,0.053760,-0.077654,-0.545983
0.488229,0.369662,0.072408,-0.096836,-0.676077
0.458482,0.490839,0.078781,-0.021364,-0.354360
0.477063,0.433322,0.080075,-0.100757,-0.550101
0.481342,0.363433,0.078324,-0.117582,-0.744636
0.458415,0.402924,0.087553,-0.091711,-0.651089
0.448424,0.400170,0.119925,-0.153027,-0.735727
0.492733,0.336133,0.114929,-0.165561,-0.844994
0.494627,0.427647,0.070606,-0.062395,-0.492293
0.465015,0.405435,0.057412,-0.119010,-0.615131
0.499966,0.302597,0.105015,-0.123510,-0.715328
0.481024,0.402294,0.091265,-0.086127,-0.597632
0.462513,0.371967,0.055365,-0.106623,-0.679781
0.499512,0.454736,0.042527,-0.027341,-0.426551
0.487157,0.465357,0.031526,-0.008227,-0.346071
0.462651,0.542122,0.004854,0.147899,0.122624
0.494805,0.404631,0.076018,-0.096857,-0.634216
0.521521,0.387509,0.020169,-0.096484,-0.565250
0.484727,0.504784,0.005879,0.025600,-0.191467
0.447402,0.490314,-0.000367,0.039348,-0.157635
0.485530,0.367716,0.081153,-0.120063,-0.702740
0.463072,0.367673,0.051723,-0.072349,-0.649023
0.462795,0.326234,0.074978,-0.181459,-0.789800
0.478846,0.364982,0.059534,-0.038908,-0.568685
0.477596,0.464738,0.047556,-0.047339,-0.407993
0.480834,0.386552,0.032942,-0.096885,-0.498972
0.492257,0.378493,0.193436,-0.118461,-0.761484
0.473560,0.373343,0.079283,-0.124213,-0.685974
0.478539,0.387337,0.082840,-0.079585,-0.663790
0.473609,0.393761,0.063054,-0.098343,-0.665184
0.479690,0.424067,0.096213,-0.092776,-0.592500
0.475260,0.402074,0.089320,-0.116283,-0.741721
0.476087,0.381848,0.056263,-0.121702,-0.679713
0.491633,0.433026,0.086639,-0.077756,-0.504152
0.447457,0.436836,0.040362,-0.061975,-0.519622
0.489762,0.399632,0.071195,-0.119393,-0.673572
0.476664,0.451679,0.069100,-0.063656,-0.475511
0.499294,0.264919,0.100980,-0.239740,-1.107666
0.444922,0.559768,0.010491,0.150113,0.180858
0.465244,0.451594,0.101109,-0.093548,-0.583238
0.510938,0.371646,0.023269,-0.101061,-0.638912
0.503984,0.511567,0.045262,0.005415,-0.222388
0.489888,0.405925,0.059409,-0.018671,-0.520381
0.468973,0.436023,0.063583,-0.027663,-0.420046
0.470525,0.357465,0.084916,-0.145927,-0.789736
0.468317,0.366592,0.054322,-0.112979,-0.680957
0.454213,0.395938,0.064200,-0.053655,-0.577626
0.468701,0.342974,0.033265,-0.157244,-0.722429
0.481316,0.377369,0.081115,-0.128908,-0.702438
0.496346,0.444734,0.057072,-0.061013,-0.431991
0.468276,0.395224,0.045838,-0.099328,-0.622130
0.484565,0.371306,0.037460,-0.101183,-0.584467
0.470970,0.375673,0.106602,-0.102506,-0.768011
0.475531,0.378810,0.072018,-0.077727,-0.610148
0.462074,0.439004,0.071474,-0.062818,-0.641942
0.492295,0.414800,0.062770,-0.074302,-0.547402
0.472523,0.398563,0.074616,-0.119046,-0.643855
