0.527409,0.155074,0.038323,-0.085869,0.224993,0.150406,0.381753,0.793003,-0.094729,-0.101144,0.289516,0.123504,-0.131912,-0.254211,-0.157916,-0.592192,0.179636,0.653835,0.509641,0.745473
0.509101,0.280511,0.031091,0.029122,0.187133,-0.000689,0.348950,0.928417,-0.110428,-0.227212,0.246403,0.054171,-0.300212,-0.313936,-0.064541,-0.651479,0.225409,0.670287,0.481174,0.626039
0.546448,0.045755,0.052284,-0.122199,0.217772,0.173779,0.368813,0.765079,-0.083954,-0.046006,0.310750,0.143586,-0.043934,-0.222345,-0.241980,-0.577402,0.137261,0.714693,0.541649,0.764987
0.493914,0.317673,0.038259,0.034507,0.181154,0.023176,0.368386,0.932924,-0.120375,-0.245932,0.273539,0.056558,-0.299274,-0.310694,-0.055190,-0.656129,0.226917,0.626152,0.488508,0.646965
0.532178,0.226594,0.035727,-0.027643,0.235379,0.080949,0.356255,0.844296,-0.092037,-0.147307,0.265167,0.117934,-0.202335,-0.274745,-0.103339,-0.612964,0.190517,0.654779,0.499051,0.695179
0.525241,0.077029,0.049031,-0.112057,0.193193,0.170646,0.390559,0.777205,-0.107204,-0.055377,0.321553,0.124577,-0.086193,-0.247911,-0.207053,-0.583481,0.131255,0.692346,0.516160,0.773608
0.496643,0.235914,0.036116,-0.025419,0.186996,0.103879,0.374875,0.859569,-0.119430,-0.163368,0.305133,0.081639,-0.224633,-0.304497,-0.139463,-0.601371,0.185167,0.642382,0.477924,0.724289
0.528219,0.200058,0.035869,-0.049705,0.185597,0.091022,0.364750,0.866864,-0.113659,-0.137414,0.260881,0.071630,-0.213992,-0.286686,-0.132570,-0.619510,0.198978,0.676272,0.478848,0.671778
0.551668,0.016346,0.070039,-0.157637,0.240392,0.210057,0.396593,0.717849,-0.076548,-0.015846,0.318999,0.166058,0.015935,-0.202211,-0.274700,-0.562195,0.110710,0.717127,0.557028,0.821452
0.508661,0.368781,0.014897,0.051162,0.189965,0.001123,0.396968,0.945421,-0.124359,-0.269458,0.258507,0.019367,-0.362200,-0.319272,-0.054829,-0.651152,0.249584,0.636382,0.448640,0.633956
0.503414,0.339263,0.013065,0.046501,0.175453,0.004541,0.351585,0.948849,-0.137184,-0.245827,0.264484,0.038028,-0.343270,-0.326955,-0.055778,-0.652710,0.247617,0.624885,0.435401,0.622314
0.506005,0.285706,0.084904,0.001676,0.191019,0.033645,0.401988,0.878560,-0.139843,-0.215496,0.285845,0.086902,-0.277743,-0.257828,-0.060243,-0.637389,0.243420,0.682096,0.444627,0.671875
0.545912,0.184122,0.053397,-0.048539,0.207875,0.106400,0.386476,0.835554,-0.108627,-0.140681,0.307293,0.103129,-0.185893,-0.256848,-0.157863,-0.605977,0.172471,0.690814,0.495781,0.742193
0.510200,0.185906,0.046753,-0.031217,0.198435,0.090392,0.386714,0.826534,-0.138071,-0.143376,0.283566,0.081134,-0.217242,-0.260110,-0.120247,-0.622063,0.186495,0.658000,0.472144,0.685182
0.501155,0.208684,0.038439,-0.037446,0.194900,0.086407,0.377877,0.852792,-0.125939,-0.154997,0.287192,0.071560,-0.213725,-0.277925,-0.136806,-0.630468,0.176797,0.657983,0.479294,0.689666
0.517481,0.214333,0.018661,-0.009066,0.191113,0.085885,0.388087,0.852863,-0.111785,-0.161420,0.283700,0.058448,-0.232593,-0.290287,-0.136827,-0.634550,0.160113,0.656908,0.506248,0.669446
0.527433,0.222466,0.019585,-0.022455,0.188406,0.089664,0.386260,0.856768,-0.117385,-0.156620,0.265759,0.067412,-0.240590,-0.291438,-0.132323,-0.623403,0.199981,0.661543,0.460436,0.676301
0.512072,0.320969,0.040847,0.003741,0.176046,0.036007,0.386747,0.925683,-0.122209,-0.242052,0.256439,0.059692,-0.288167,-0.302515,-0.062461,-0.668267,0.243077,0.648056,0.438861,0.642905
0.513064,0.346373,0.035575,0.031710,0.158183,0.005058,0.381331,0.959356,-0.120244,-0.259522,0.265717,0.042653,-0.314916,-0.320023,-0.066264,-0.673974,0.244195,0.663610,0.443512,0.639465
0.512075,0.304359,0.022009,0.007116,0.188776,0.056606,0.390634,0.899222,-0.112660,-0.217452,0.243167,0.060752,-0.279531,-0.305812,-0.061952,-0.668992,0.224783,0.632823,0.446513,0.643361
0.492160,0.413119,0.035442,0.091058,0.179438,-0.043414,0.395096,0.977936,-0.149595,-0.301188,0.244709,0.014734,-0.416250,-0.313419,0.005220,-0.678062,0.280205,0.637406,0.432671,0.585158
0.516384,0.239513,0.045050,-0.002453,0.182086,0.036972,0.353883,0.890330,-0.115938,-0.185351,0.241979,0.101493,-0.253604,-0.305523,-0.058840,-0.638345,0.228759,0.680638,0.445409,0.658922
0.524361,0.194545,0.049225,-0.048972,0.174831,0.081075,0.370914,0.881831,-0.129231,-0.159935,0.274501,0.089473,-0.197483,-0.274289,-0.114393,-0.630679,0.215508,0.673335,0.466444,0.696040
0.503698,0.277027,0.040727,0.032002,0.211285,0.004514,0.346509,0.914487,-0.108565,-0.237108,0.273371,0.078865,-0.274476,-0.287556,-0.048866,-0.639144,0.216302,0.646906,0.489802,0.662881
0.516578,0.195436,0.033262,-0.033870,0.182623,0.081998,0.364385,0.872522,-0.105510,-0.162273,0.273987,0.078712,-0.213629,-0.290783,-0.119827,-0.629236,0.189876,0.667877,0.486917,0.677279
0.512126,0.153285,0.045010,-0.071778,0.227472,0.142958,0.370602,0.813734,-0.099082,-0.122501,0.313318,0.116315,-0.128727,-0.252329,-0.152065,-0.587598,0.157579,0.633690,0.541113,0.762853
0.511044,0.242612,0.086888,-0.028540,0.193098,0.062664,0.368074,0.871725,-0.125329,-0.178394,0.269505,0.099377,-0.229014,-0.270642,-0.090497,-0.630799,0.202298,0.679220,0.459470,0.671410
0.559063,-0.124189,0.088193,-0.253701,0.224734,0.297629,0.386313,0.642479,-0.082816,0.097933,0.376008,0.212179,0.140529,-0.161012,-0.360966,-0.514732,0.068960,0.756691,0.591360,0.895877
0.508070,0.223722,0.036890,-0.045867,0.185834,0.096576,0.369661,0.873019,-0.095296,-0.165561,0.251918,0.080715,-0.215203,-0.306205,-0.107810,-0.625225,0.221357,0.635329,0.482300,0.672997
0.545735,0.112536,0.033002,-0.100453,0.215718,0.158603,0.368654,0.765805,-0.093918,-0.061016,0.302008,0.135519,-0.109933,-0.260839,-0.205793,-0.574598,0.153131,0.678376,0.480883,0.747042
0.524314,0.229952,0.014355,-0.011208,0.211994,0.067132,0.372769,0.854020,-0.104748,-0.154564,0.249745,0.089794,-0.229924,-0.288484,-0.105945,-0.614545,0.218299,0.647750,0.514850,0.655902
0.530083,0.421006,0.023414,0.067431,0.190543,-0.001523,0.391458,0.965667,-0.129927,-0.274758,0.254971,0.027080,-0.396860,-0.317929,-0.031152,-0.663871,0.267072,0.631361,0.419606,0.614738
0.522526,0.194481,0.050690,-0.045323,0.214241,0.096532,0.373993,0.842635,-0.104386,-0.154698,0.296642,0.105816,-0.175144,-0.264953,-0.126078,-0.612471,0.179507,0.662848,0.495250,0.721736
0.534793,0.256220,0.029740,0.000207,0.209107,0.067434,0.395278,0.880928,-0.116045,-0.181170,0.259473,0.059690,-0.263339,-0.277131,-0.093971,-0.631629,0.205595,0.646967,0.477303,0.664773
0.507883,0.206131,0.045114,-0.056041,0.210933,0.121642,0.368681,0.846674,-0.111469,-0.134132,0.290918,0.111425,-0.161210,-0.272321,-0.132631,-0.604698,0.188194,0.625556,0.511455,0.726080
0.489267,0.220960,0.035319,0.011495,0.209326,0.053673,0.358034,0.870011,-0.147323,-0.163441,0.264822,0.060440,-0.251630,-0.289268,-0.091233,-0.634387,0.167852,0.623004,0.479329,0.664643
0.547835,-0.020989,0.087438,-0.173280,0.243501,0.234730,0.390713,0.687156,-0.090969,-0.001318,0.342107,0.186334,0.026533,-0.192136,-0.264468,-0.562732,0.088461,0.717937,0.523575,0.836374
0.506799,0.194708,0.050020,-0.035182,0.199688,0.088060,0.378687,0.841181,-0.123075,-0.156162,0.271151,0.085624,-0.209092,-0.275200,-0.121129,-0.624869,0.195373,0.647826,0.472466,0.677553
0.514367,0.249453,0.026920,-0.024217,0.209989,0.075817,0.360930,0.880103,-0.117293,-0.183839,0.284574,0.069258,-0.236343,-0.287990,-0.123881,-0.630104,0.193025,0.637913,0.474220,0.685555
0.524086,0.253990,0.051384,-0.025356,0.177464,0.047177,0.367725,0.903561,-0.124895,-0.194299,0.254297,0.087866,-0.253269,-0.290420,-0.073775,-0.655820,0.237746,0.664807,0.434850,0.647018
0.522935,0.237944,0.041595,-0.032612,0.202616,0.101592,0.384653,0.857706,-0.110059,-0.166131,0.300163,0.090021,-0.202582,-0.276749,-0.146382,-0.616792,0.170797,0.657700,0.476933,0.717848
0.520854,0.320475,0.021103,0.028219,0.191401,0.015024,0.372765,0.945797,-0.122702,-0.232435,0.252579,0.033695,-0.325777,-0.310086,-0.067371,-0.664252,0.232041,0.645491,0.465189,0.625192
0.525741,0.201934,0.035579,-0.050314,0.187272,0.098813,0.369490,0.866023,-0.129033,-0.144381,0.286306,0.080113,-0.207534,-0.272604,-0.133068,-0.622082,0.200964,0.658401,0.467128,0.693284
0.500790,0.278304,0.019255,0.037864,0.164592,0.015826,0.351217,0.922331,-0.122716,-0.216374,0.270738,0.056407,-0.298619,-0.337208,-0.077865,-0.642327,0.220826,0.655273,0.465358,0.641847
0.529785,0.197692,0.052772,-0.040309,0.227990,0.089596,0.379066,0.837918,-0.111254,-0.159155,0.276403,0.092192,-0.189475,-0.250282,-0.139993,-0.625346,0.171391,0.676177,0.485381,0.695172
0.502954,0.204532,0.038681,-0.026999,0.172729,0.079739,0.377962,0.845012,-0.120059,-0.159012,0.270239,0.092281,-0.229733,-0.300622,-0.098309,-0.628864,0.212039,0.645947,0.456958,0.669063
0.492762,0.309348,0.052956,0.030474,0.187439,0.013256,0.382966,0.892531,-0.147060,-0.239695,0.278027,0.070360,-0.328829,-0.296952,-0.044785,-0.649260,0.240026,0.651841,0.416047,0.647893
0.517177,0.232911,0.047118,-0.018961,0.194895,0.064613,0.380184,0.857080,-0.140452,-0.161753,0.260081,0.096268,-0.243068,-0.281234,-0.078996,-0.638437,0.204416,0.646932,0.454302,0.664006
0.531842,0.175363,0.036763,-0.055047,0.206041,0.100068,0.382488,0.838778,-0.107641,-0.143062,0.287472,0.089565,-0.185862,-0.267185,-0.149701,-0.624277,0.174552,0.666225,0.483854,0.703974
0.502484,0.358246,0.014954,0.050419,0.179768,-0.005009,0.383870,0.962649,-0.148780,-0.262001,0.260060,0.015019,-0.363098,-0.319933,-0.042488,-0.660742,0.245811,0.622928,0.436495,0.622815
0.483160,0.299880,0.017879,0.038521,0.174192,0.028558,0.383119,0.910478,-0.156016,-0.228426,0.282745,0.030025,-0.328029,-0.313953,-0.076513,-0.651467,0.197140,0.627519,0.437123,0.645697
0.459086,0.352546,0.005271,0.068394,0.149594,0.012199,0.375919,0.920710,-0.148333,-0.249067,0.267528,0.047547,-0.371410,-0.362379,-0.045033,-0.609494,0.213371,0.624498,0.429365,0.595219
0.494546,0.246070,-0.011365,0.022285,0.149124,0.068867,0.350641,0.879430,-0.123807,-0.163108,0.263274,0.087902,-0.280555,-0.372697,-0.118427,-0.583536,0.169854,0.661890,0.454742,0.637388
0.497779,0.118358,0.014962,-0.075584,0.168597,0.162560,0.370518,0.779904,-0.103399,-0.078049,0.279889,0.136684,-0.130654,-0.327970,-0.184505,-0.562924,0.132545,0.657698,0.469028,0.705738
0.460983,0.304330,-0.017926,0.036307,0.154755,0.045266,0.353683,0.895261,-0.120109,-0.220093,0.239940,0.071002,-0.309648,-0.393616,-0.071791,-0.624259,0.183061,0.604744,0.426713,0.602446
0.469627,0.317248,-0.001823,0.049005,0.152320,0.011987,0.345834,0.915656,-0.140528,-0.220996,0.253398,0.079014,-0.328560,-0.377550,-0.053986,-0.615202,0.201965,0.632092,0.398207,0.605651
0.446503,0.309413,-0.052082,0.021766,0.185992,0.070883,0.394922,0.913715,-0.114421,-0.198018,0.236246,0.027108,-0.285210,-0.395313,-0.120124,-0.602537,0.158939,0.586998,0.528983,0.687619
0.471498,0.380593,0.011656,0.074710,0.183639,-0.004614,0.357579,0.940774,-0.117815,-0.272050,0.256639,0.084596,-0.360380,-0.370521,-0.012030,-0.619321,0.218260,0.617823,0.421657,0.614654
0.477498,0.254172,0.008356,0.015528,0.174114,0.039758,0.331892,0.877586,-0.105542,-0.181295,0.260167,0.123876,-0.253525,-0.368583,-0.074945,-0.577093,0.185289,0.640881,0.437877,0.661483
0.453679,0.217156,0.045000,-0.021574,0.168291,0.095188,0.347496,0.818982,-0.121830,-0.151723,0.275651,0.166192,-0.181862,-0.338882,-0.099668,-0.568952,0.175941,0.636127,0.459920,0.689883
0.434330,0.318657,0.005872,0.058699,0.151563,0.029712,0.337283,0.926522,-0.143636,-0.230368,0.291416,0.059090,-0.340054,-0.378246,-0.059266,-0.605391,0.175791,0.598798,0.460610,0.620878
0.504165,-0.013228,0.089028,-0.154885,0.188621,0.225529,0.348766,0.698962,-0.109817,0.013306,0.323213,0.212950,0.018154,-0.253272,-0.269342,-0.510487,0.076045,0.716241,0.502859,0.803431
0.531448,-0.086593,0.056587,-0.179053,0.219204,0.249707,0.368288,0.649692,-0.070517,0.069479,0.317272,0.233383,0.078688,-0.241094,-0.320491,-0.476953,0.061285,0.730723,0.563448,0.836577
0.467153,0.220770,-0.002233,-0.002684,0.200907,0.087946,0.359432,0.815704,-0.107810,-0.166488,0.283576,0.104951,-0.252656,-0.343211,-0.130971,-0.549409,0.170208,0.627184,0.454289,0.673443
0.433754,0.337453,-0.004143,0.050435,0.147278,0.021784,0.324224,0.928153,-0.142059,-0.240431,0.275241,0.072276,-0.344850,-0.400628,-0.062826,-0.604665,0.198456,0.604833,0.411730,0.610015
0.495737,0.215888,0.030267,-0.031509,0.201048,0.128757,0.366984,0.816501,-0.108692,-0.131040,0.304812,0.137172,-0.198817,-0.309258,-0.150735,-0.544603,0.145670,0.649031,0.471393,0.718233
0.516826,0.132890,0.038411,-0.074629,0.199638,0.174844,0.396405,0.760695,-0.100845,-0.080443,0.319461,0.128562,-0.132933,-0.289526,-0.245759,-0.533595,0.083130,0.707340,0.483035,0.759417
0.504936,0.071228,0.018094,-0.104433,0.213392,0.206327,0.364631,0.730902,-0.088290,-0.047846,0.300621,0.161997,-0.075249,-0.299829,-0.234221,-0.528212,0.099651,0.649095,0.496560,0.756455
0.438379,0.338184,0.017685,0.064185,0.157724,0.002425,0.354586,0.910889,-0.139100,-0.249856,0.269580,0.071895,-0.342502,-0.375445,-0.058702,-0.613366,0.197900,0.619308,0.423954,0.608154
0.477652,0.176571,0.002965,-0.041722,0.171514,0.143406,0.343529,0.809874,-0.119862,-0.103327,0.295125,0.119984,-0.167714,-0.341880,-0.190405,-0.548840,0.129022,0.631428,0.449215,0.703920
0.479573,0.315149,0.010435,0.044112,0.173220,0.036071,0.360230,0.912524,-0.146295,-0.223856,0.257739,0.063932,-0.326267,-0.351266,-0.078320,-0.606628,0.196449,0.626931,0.404588,0.627077
0.497064,0.229079,0.018140,-0.019246,0.196996,0.117990,0.366954,0.810193,-0.097396,-0.145413,0.272187,0.126159,-0.216443,-0.325710,-0.129270,-0.563296,0.156575,0.640479,0.443197,0.674758
0.459487,0.255288,0.005917,0.023288,0.159958,0.058962,0.367189,0.872934,-0.132817,-0.181837,0.287590,0.082271,-0.274155,-0.352819,-0.118289,-0.587044,0.153522,0.632410,0.446418,0.653803
0.473482,0.306368,0.017241,0.042214,0.192189,0.033377,0.342147,0.895843,-0.133442,-0.226332,0.265674,0.097757,-0.309875,-0.345103,-0.055088,-0.599428,0.209696,0.625562,0.419948,0.630677
0.470488,0.242857,0.039108,0.013243,0.173598,0.045248,0.351371,0.862905,-0.132914,-0.192237,0.264228,0.109116,-0.269798,-0.338542,-0.087873,-0.595457,0.176302,0.662057,0.418864,0.640935
0.496548,0.094127,0.039628,-0.063526,0.217421,0.154588,0.352772,0.742597,-0.097020,-0.069186,0.314244,0.182657,-0.098374,-0.286065,-0.191513,-0.514261,0.127790,0.669337,0.498132,0.760662
0.462709,0.302015,0.004340,0.030498,0.161554,0.051249,0.353383,0.892750,-0.123686,-0.202752,0.249387,0.080553,-0.305807,-0.376696,-0.067341,-0.602999,0.187602,0.608378,0.434070,0.621807
0.479065,0.079249,0.032115,-0.092819,0.176030,0.179934,0.315242,0.767388,-0.104551,-0.048821,0.328535,0.176349,-0.072601,-0.325047,-0.234809,-0.514611,0.106205,0.657784,0.495340,0.766397
0.472989,0.222124,0.038946,0.004161,0.136467,0.055899,0.339383,0.876746,-0.131535,-0.165569,0.277973,0.110234,-0.272140,-0.367064,-0.110875,-0.573555,0.199582,0.681764,0.415961,0.649622
0.534582,-0.042101,0.055165,-0.184010,0.213896,0.282108,0.362963,0.669886,-0.082630,0.046247,0.352476,0.212102,0.054529,-0.253995,-0.347401,-0.486923,0.046610,0.711257,0.513375,0.853416
0.469296,0.244997,0.003342,0.019067,0.192135,0.049840,0.348285,0.864948,-0.104822,-0.190835,0.254162,0.094829,-0.260890,-0.355416,-0.090640,-0.588340,0.171668,0.617063,0.462226,0.641467
0.486503,0.283320,0.001415,0.023469,0.185168,0.068543,0.362114,0.857669,-0.114095,-0.202194,0.287693,0.091956,-0.296887,-0.357058,-0.117759,-0.585781,0.167774,0.638055,0.417344,0.646938
0.465674,0.292968,-0.018559,0.031977,0.152823,0.069284,0.348035,0.893879,-0.121197,-0.192672,0.265767,0.081633,-0.294116,-0.387418,-0.089065,-0.590980,0.187105,0.596485,0.456484,0.627430
0.499887,0.302579,-0.005302,0.030279,0.168013,0.069050,0.346346,0.877635,-0.111402,-0.173458,0.238950,0.104807,-0.291324,-0.375687,-0.085173,-0.579397,0.200520,0.631157,0.438125,0.627539
0.518824,0.050312,0.043133,-0.114125,0.189024,0.188755,0.371974,0.744352,-0.098084,-0.030025,0.302491,0.180019,-0.057322,-0.281597,-0.234150,-0.526866,0.107374,0.697642,0.498785,0.757600
0.466544,0.245807,0.008353,0.019575,0.172752,0.059912,0.353582,0.874378,-0.125487,-0.191160,0.276702,0.085427,-0.269009,-0.352486,-0.113013,-0.585194,0.173842,0.622784,0.451789,0.647085
0.460342,0.300292,-0.012268,0.036230,0.179517,0.054423,0.337603,0.887897,-0.112714,-0.204171,0.250581,0.078932,-0.296272,-0.380462,-0.066495,-0.607221,0.170377,0.588961,0.442989,0.606249
0.494003,0.151918,0.017888,-0.026409,0.206475,0.108922,0.348185,0.806434,-0.104489,-0.119047,0.283737,0.129240,-0.167354,-0.311182,-0.162170,-0.551939,0.129653,0.655974,0.478750,0.701366
0.490691,0.246896,0.004545,0.003369,0.187753,0.103541,0.376874,0.848832,-0.119600,-0.171838,0.290681,0.090573,-0.261093,-0.338317,-0.136662,-0.565749,0.155767,0.642406,0.461411,0.681476
0.457501,0.281743,0.003538,0.031451,0.176321,0.057874,0.337689,0.879885,-0.131969,-0.201574,0.280052,0.092813,-0.296979,-0.367500,-0.081545,-0.586205,0.169957,0.614189,0.441114,0.647768
0.498623,0.119320,0.045634,-0.059932,0.201061,0.122204,0.341125,0.798725,-0.092297,-0.105623,0.303451,0.154812,-0.134867,-0.305405,-0.175533,-0.547631,0.113785,0.689833,0.486581,0.730657
0.495773,0.024373,0.041294,-0.117764,0.172919,0.196949,0.363323,0.733899,-0.099243,-0.017725,0.350373,0.167368,-0.037949,-0.301961,-0.304152,-0.503764,0.068490,0.724443,0.494887,0.806153
0.448412,0.276312,-0.009185,0.041449,0.194539,0.052333,0.336152,0.859935,-0.124986,-0.198612,0.262650,0.100225,-0.302201,-0.370825,-0.071293,-0.576867,0.187520,0.585518,0.448733,0.630139
0.447213,0.282849,0.026379,0.024876,0.142027,0.048857,0.323379,0.897142,-0.126894,-0.198124,0.284777,0.099213,-0.275132,-0.380688,-0.102630,-0.590553,0.164046,0.641159,0.424563,0.642951
0.524772,-0.016681,0.069667,-0.162482,0.188207,0.244004,0.373543,0.696954,-0.095247,0.026386,0.362606,0.211436,0.045366,-0.245319,-0.335769,-0.497284,0.049566,0.733380,0.534123,0.848061
0.488168,0.284273,-0.011620,0.036964,0.160854,0.055035,0.349851,0.897313,-0.103614,-0.208251,0.254755,0.086805,-0.309938,-0.387505,-0.097786,-0.591332,0.203781,0.639351,0.440490,0.621195
0.465165,0.273304,-0.004465,0.026313,0.172614,0.051499,0.342036,0.873187,-0.125412,-0.192954,0.273097,0.092329,-0.290028,-0.371444,-0.101096,-0.590485,0.166903,0.623841,0.419521,0.632192
0.491305,0.198710,0.009049,-0.012699,0.180086,0.087893,0.358951,0.843675,-0.110888,-0.153740,0.290632,0.115445,-0.205935,-0.335978,-0.143093,-0.578466,0.143475,0.648800,0.474943,0.685279
0.475874,0.345723,-0.000503,0.057508,0.172393,0.042228,0.384306,0.892060,-0.137202,-0.231282,0.278261,0.064762,-0.346300,-0.364175,-0.088709,-0.597172,0.187778,0.621054,0.424628,0.638451
0.448009,0.299195,0.022487,0.027693,0.169475,0.058976,0.366223,0.878756,-0.149278,-0.209863,0.278890,0.076375,-0.290489,-0.347951,-0.087471,-0.590332,0.189601,0.602299,0.426166,0.654106
0.482492,0.218930,0.010044,0.002647,0.148779,0.072858,0.356182,0.858128,-0.124600,-0.153149,0.279320,0.100046,-0.246149,-0.364369,-0.133248,-0.575584,0.160155,0.668571,0.429823,0.673393
0.495468,0.154368,0.014067,-0.059197,0.181069,0.143926,0.369863,0.797889,-0.100249,-0.112942,0.294904,0.128555,-0.154175,-0.328453,-0.198919,-0.556470,0.122407,0.657165,0.472382,0.721081
0.447270,0.372737,-0.018263,0.104349,0.173739,-0.015235,0.355860,0.943991,-0.147990,-0.274388,0.234071,0.025779,-0.408574,-0.384651,-0.024778,-0.629806,0.203821,0.587023,0.419415,0.566617
0.477819,0.235629,0.014095,0.007262,0.177429,0.064652,0.348335,0.860171,-0.107905,-0.173840,0.281468,0.114712,-0.240411,-0.353264,-0.118975,-0.587814,0.151769,0.650034,0.453057,0.662376
0.494127,0.228151,-0.010439,-0.008276,0.162257,0.088205,0.369143,0.868023,-0.112721,-0.159566,0.278454,0.088377,-0.236675,-0.347758,-0.139396,-0.576483,0.159934,0.636686,0.460981,0.671061
0.472628,0.349372,-0.007318,0.072864,0.177068,0.010615,0.354361,0.918535,-0.126029,-0.247430,0.260594,0.072779,-0.356821,-0.370464,-0.047503,-0.605659,0.207769,0.611590,0.436444,0.607040
0.463273,0.259619,0.000889,0.017555,0.148609,0.060615,0.341160,0.898433,-0.112369,-0.185478,0.270502,0.082489,-0.268403,-0.378174,-0.101421,-0.597462,0.156768,0.621282,0.462472,0.632359
0.495111,0.107886,0.030535,-0.093015,0.147788,0.174932,0.339753,0.793666,-0.092255,-0.068690,0.289784,0.167866,-0.096092,-0.334809,-0.201496,-0.546781,0.145356,0.672267,0.466285,0.731413
0.475033,0.236085,0.021223,-0.001144,0.175460,0.078874,0.365219,0.839181,-0.120918,-0.174561,0.266003,0.101904,-0.261516,-0.342758,-0.109754,-0.578145,0.176320,0.649718,0.432164,0.654323
